session_id,target
19793,0.00044236900488475213
19794,0.004916967382051556
19795,0.0006878988032870488
19796,0.0003072101064638768
19797,0.023449114662558487
19798,0.009605785129850714
19799,1.253423994184912e-08
19800,0.01259465826823948
19801,2.518887597256858e-09
19802,0.018545010886807715
19803,0.1026687410990645
19804,1.8302780981660007e-05
19805,0.0004404914057024635
19806,3.843186604661333e-05
19807,3.7849708322054286e-05
19808,6.080459447546272e-07
19809,0.0032731404325350858
19810,0.00016476544505347683
19811,0.003515599894206526
19812,3.623507407480886e-05
19813,4.186466720816371e-05
19814,2.3621468509892214e-05
19815,1.9579693040524583e-05
19816,7.298515549068851e-06
19817,2.138318021475292e-05
19818,0.00031262801303182065
19819,1.697761633004558e-06
19820,0.006553562894467321
19821,0.0027034584413680386
19822,0.03483229335898243
19823,0.0005880114927145484
19824,0.0013537990386590358
19825,0.003885994851964401
19826,0.0005763146941320411
19827,7.654552681168497e-05
19828,0.0007854119468526096
19829,0.027942598985183618
19830,0.03264107351833152
19831,8.50404146176926e-06
19832,3.408795456378409e-05
19833,4.163945244242704e-07
19834,3.0938179593816395e-05
19835,0.00032371885254781654
19836,0.004762944605044924
19837,0.0454023682355969
19838,0.03261119598812049
19839,0.00014169055038128098
19840,0.17257984313882457
19841,0.0011296824380137038
19842,1.7094611459892342e-06
19843,0.5321660266148254
19844,5.522589811329899e-05
19845,0.06725286630163747
19846,2.7354490261111712e-05
19847,0.0007916506561598173
19848,0.00023324634790659952
19849,3.808463123821502e-07
19850,0.006474063409109049
19851,0.002465158257579267
19852,4.360006025284913e-06
19853,1.5920965868963006e-05
19854,3.544575790395559e-05
19855,5.725130296445735e-07
19856,0.002657765359721983
19857,5.0940952493097514e-05
19858,0.0005461140104325703
19859,0.0005323845537116993
19860,0.0004184951193863282
19861,4.673901107554013e-07
19862,8.751518104559726e-07
19863,1.055826021997618e-06
19864,0.006515970846222102
19865,0.000554105727610563
19866,0.0009836083595496908
19867,0.00044236900488475213
19868,0.016193473732415874
19869,1.9223728672329634e-05
19870,4.459293739716083e-07
19871,0.0001869704701419034
19872,1.670178085549333e-05
19873,4.93370775668911e-05
19874,2.7255980028757436e-05
19875,0.00044236900488475213
19876,0.00029456877167129066
19877,7.238004570626367e-06
19878,5.327840964758908e-06
19879,6.47663234475872e-07
19880,0.02500714030645919
19881,0.008809396343244425
19882,0.00010252989963233695
19883,0.10249032896295038
19884,7.13276359481258e-05
19885,1.2608310809785724e-06
19886,0.0004354480633057775
19887,3.611312323053598e-05
19888,5.522589811329899e-05
19889,0.0003555179494857429
19890,0.01233842643072273
19891,0.039852845691440986
19892,5.522589811329899e-05
19893,7.315602434146026e-06
19894,0.0003048558243940519
19895,9.575863935572059e-05
19896,0.010796983339075241
19897,2.518887597256858e-09
19898,2.039653145880616e-06
19899,0.0002192114448278218
19900,0.002090762633845737
19901,0.00027748291996452894
19902,8.748790310664444e-05
19903,0.0007710773353816957
19904,2.1816226057816793e-05
19905,0.07274554935165815
19906,0.0037587914363011446
19907,0.03915081013710666
19908,0.0001234479463347219
19909,5.605935706737789e-06
19910,0.0008925914031087675
19911,0.0025830827086584115
19912,1.747151646472811e-05
19913,0.00036068024053047346
19914,3.440382756520811e-05
19915,3.520880404204938e-05
19916,2.518887597256858e-09
19917,1.944289752556974e-06
19918,1.263689695955981e-05
19919,0.061710068369821874
19920,0.000780577866658704
19921,0.004925220394501641
19922,1.030049044947377e-09
19923,0.00020864234696936886
19924,6.378842195576767e-05
19925,0.061710068369821874
19926,0.00012566683144562052
19927,1.532023561827258e-05
19928,0.0013654319820394355
19929,0.00037686789917545986
19930,0.00013495018050825223
19931,5.337702820445226e-06
19932,3.2163179998905704e-05
19933,0.07636336732752584
19934,8.00786889805799e-10
19935,4.106796425283952e-05
19936,0.04209812929914215
19937,9.79486999484725e-05
19938,0.0040313872336881435
19939,9.265144277372346e-07
19940,0.00761891269266828
19941,1.3257609505066203e-08
19942,0.0003294109105948515
19943,0.031026179741310618
19944,1.926981206517406e-06
19945,0.07049867901086268
19946,0.005876161423209978
19947,0.0012799388360375996
19948,0.00032371885254781654
19949,0.00013480015270910477
19950,4.139058468960454e-07
19951,0.09453803983433073
19952,0.012839199812482766
19953,1.742267077932587e-05
19954,2.101912714814296e-06
19955,0.00045325882028384704
19956,3.6186739357106084e-08
19957,0.00030722586605128044
19958,6.47663234475872e-07
19959,0.00016165467133138876
19960,0.00022545574087504147
19961,0.0002530555311490289
19962,0.006800425391267778
19963,0.00013480015270910477
19964,2.182321304353274e-05
19965,0.0530761172831888
19966,0.0029675740874530497
19967,0.042098129299142105
19968,0.12170952254143265
19969,6.977850140409874e-08
19970,1.049247498044112e-07
19971,7.109332134007036e-06
19972,2.6045170221091893e-05
19973,4.461590459144509e-06
19974,0.001464312513732884
19975,0.0006587127030347825
19976,0.00021891259065116666
19977,4.595734611975945e-08
19978,0.0073737149100344635
19979,0.0029832057712630695
19980,4.692553037163852e-05
19981,7.574458217985918e-06
19982,3.299556155355846e-06
19983,9.313292381234517e-05
19984,0.0017717773721751954
19985,0.0011465645230593195
19986,0.0013351081807629508
19987,6.08716395608601e-11
19988,1.1240794470617672e-07
19989,0.00038954512292674586
19990,2.6805876441366915e-05
19991,0.0018836002922131944
19992,0.0001156382263623044
19993,5.6355083412456785e-08
19994,0.00012625216942723356
19995,5.298287159345384e-07
19996,4.281826933538185e-05
19997,0.00034860070241275845
19998,0.005818680519035721
19999,0.06774800962037643
20000,2.9315342741934782e-06
20001,3.3658778494919028e-06
20002,1.512940835428933e-06
20003,0.04756044616574018
20004,0.10208174528805668
20005,0.0016861043194654028
20006,0.0005849612867009166
20007,0.2122230478658574
20008,0.00030809912649406234
20009,4.263621387592712e-12
20010,0.0019627524698491816
20011,8.492070487073007e-05
20012,0.001640931386584771
20013,0.023467756848177278
20014,1.4977752352880786e-06
20015,0.00011871542138530536
20016,9.21821737557482e-06
20017,3.381340354720393e-06
20018,0.0003862178067420619
20019,0.0022595711426982848
20020,0.0014678475699531324
20021,0.0014261918990948607
20022,0.031717984910318686
20023,9.856585445407346e-10
20024,0.001433404345467402
20025,0.00048482982018418396
20026,2.079939795411317e-07
20027,0.031717984910318714
20028,0.006751037886915944
20029,8.372942045536748e-06
20030,1.766939601186962e-06
20031,5.44234550345516e-05
20032,4.697783093663647e-05
20033,5.522589811329899e-05
20034,0.005500404951846772
20035,3.1619848988733253e-06
20036,0.0072420089476396225
20037,0.00010897559554440297
20038,0.001696759299879652
20039,0.07921251302882232
20040,0.0002048094414173616
20041,0.003776412006879158
20042,2.2451166130105914e-05
20043,2.3957916789016486e-05
20044,0.00020615560639456742
20045,0.00034181964682004017
20046,2.1882524722098347e-05
20047,2.817223771105569e-06
20048,0.00021730981964804047
20049,0.0009857099015884432
20050,1.1952225159230204e-05
20051,0.0003143768474808311
20052,0.0004629583521187721
20053,0.02133749467915626
20054,0.022502365164383795
20055,0.00015971482739224465
20056,6.813182822063396e-05
20057,1.5759502118010096e-06
20058,0.178180338223767
20059,0.00018311997674482058
20060,0.008651613214024988
20061,0.032148213789876555
20062,0.00031331271451747947
20063,0.00036606498088700176
20064,5.793651197782742e-05
20065,9.36515375333334e-05
20066,2.485805127311243e-05
20067,0.0003461305779108492
20068,2.739979109665598e-05
20069,8.770652260115097e-05
20070,2.518887597256858e-09
20071,3.0626142610544204e-05
20072,0.00021205995735201769
20073,0.0012439132844872945
20074,5.635728875056222e-06
20075,0.00044236900488475213
20076,0.0053872030788705665
20077,2.0416772760025957e-09
20078,0.0012399203191350088
20079,7.070198680274202e-05
20080,1.8147658179238338e-06
20081,0.000449924084596265
20082,4.960963960512494e-06
20083,0.0008080182180540028
20084,0.0006103071586863645
20085,3.7212389629223525e-06
20086,7.3034050222871534e-09
20087,5.673854064615039e-08
20088,0.00022073914860410067
20089,0.000566887952474942
20090,0.00016171029635862953
20091,0.007913967947178394
20092,3.378073912007736e-06
20093,0.00036200590062222197
20094,0.002614179362339971
20095,0.0022646664145311067
20096,0.004932438544566733
20097,0.0007014189916167857
20098,0.016108273849833064
20099,0.0015459066081368801
20100,7.726815120862041e-07
20101,8.236264128362739e-05
20102,0.00015704014129335945
20103,0.00042464519397637443
20104,5.261190246625071e-05
20105,0.0010615759778297572
20106,1.6619515120260435e-06
20107,1.431049722218557e-06
20108,4.16357786578882e-06
20109,5.997089948203779e-10
20110,0.0011278059513067042
20111,0.0041808125862431
20112,0.0005033014914613907
20113,5.6410958385482e-07
20114,5.488582324990078e-05
20115,0.007531055416538961
20116,0.00029456877167129066
20117,0.0002640259148952456
20118,5.883358760993617e-05
20119,5.515595251395722e-05
20120,5.105693234768206e-05
20121,0.0234035769852147
20122,4.772171782896084e-05
20123,1.3794769773411793e-06
20124,0.003286348213943669
20125,3.9765411119113385e-05
20126,3.853390203593198e-05
20127,1.431049722218557e-06
20128,0.00023808197534333852
20129,0.16257129247898855
20130,0.011916810774611318
20131,0.0030346187105043014
20132,2.0856136136254226e-06
20133,0.00010647267862448425
20134,6.080459447546272e-07
20135,0.0006286326723975595
20136,8.50404146176926e-06
20137,0.0004965569313763629
20138,6.926595486010487e-05
20139,2.6022535345828287e-09
20140,2.273361855256737e-06
20141,3.998395573718625e-06
20142,0.00031812511915631106
20143,0.05358446929407316
20144,0.003791802717169816
20145,0.0001414997427077658
20146,0.006005305313761267
20147,0.00010703185497254713
20148,4.5247347637863214e-05
20149,8.50404146176926e-06
20150,8.634808498006099e-06
20151,0.001206981663798383
20152,0.00041874117871775846
20153,0.00015557431082323546
20154,5.91217781392408e-08
20155,0.028030574620979926
20156,0.00022545574087504147
20157,0.00012484949366995863
20158,0.04574158782754163
20159,0.000689977001146965
20160,0.00022699669289966885
20161,0.00029456877167129066
20162,7.3034050222871534e-09
20163,1.5423942080058096e-05
20164,0.001743433394544429
20165,1.091499374800076e-05
20166,0.0005176407325670954
20167,0.045049567225344485
20168,6.605004676012977e-07
20169,9.824171285507653e-05
20170,5.522589811329899e-05
20171,0.002171927494679131
20172,1.3687002434053198e-05
20173,0.0002489484822894666
20174,0.002277294624562181
20175,0.0008121287052195094
20176,0.0038050825463163225
20177,0.026762417040873718
20178,0.00010703185497254713
20179,1.768329376400264e-05
20180,1.2933329756360421e-05
20181,0.00026308798029650647
20182,0.056160062970863185
20183,0.00044236900488475213
20184,7.2285993914424245e-06
20185,0.0001900829956362725
20186,7.431280568655999e-05
20187,1.6777572507859398e-06
20188,0.0004311244183179051
20189,9.941068443477859e-08
20190,1.3693075586090542e-05
20191,0.0001157745753773078
20192,8.084917684700103e-05
20193,2.8173200725525433e-08
20194,0.01686784877981405
20195,9.967667493482236e-07
20196,0.0006757322520384475
20197,0.10066321641989139
20198,0.0003294107598190779
20199,0.00013226428827186817
20200,1.8525069856643455e-09
20201,0.002457323833035761
20202,0.011825777379236775
20203,0.0007088776466910126
20204,4.4483451275568925e-13
20205,0.0003884028428946183
20206,0.00018467360296727076
20207,3.1619848988733253e-06
20208,0.01452670839885882
20209,1.2608310809785724e-06
20210,0.0048125287721008676
20211,8.649846446320141e-07
20212,0.0355997852730628
20213,1.545048976835325e-05
20214,1.5195912977526342e-05
20215,0.0012428607233851202
20216,8.167301108455213e-06
20217,0.004021205574227636
20218,3.1602574858540494e-07
20219,0.002021921135085693
20220,0.016855370665099144
20221,0.0001983361715232698
20222,0.026185888538074853
20223,0.00013489010908643284
20224,0.00020887081064482424
20225,0.00021060569704806523
20226,3.318261697817497e-05
20227,4.428303819416977e-05
20228,4.976310909766115e-07
20229,4.447249508593877e-05
20230,0.0011860871149825688
20231,4.106796425283952e-05
20232,0.00045975497129820223
20233,0.0034484987774913173
20234,0.0007666739492737558
20235,0.00016887175280943533
20236,5.652185504969351e-05
20237,5.522589811329899e-05
20238,0.011578861228556449
20239,0.0005754333965922139
20240,0.056583113733610295
20241,0.004838994029351643
20242,5.286795583012766e-06
20243,0.00037176259347236363
20244,5.298287159345384e-07
20245,6.527555885172029e-05
20246,0.012000966754668134
20247,0.0025692583125376217
20248,2.130836616936598e-05
20249,1.3873130807883677e-06
20250,5.298287159345384e-07
20251,0.00010097216547739624
20252,0.03473539112775679
20253,6.352229175141829e-05
20254,0.00013666036271673329
20255,0.005691023863540311
20256,0.0014663035388411472
20257,5.451472619571397e-06
20258,0.0003314139607691275
20259,3.853390203593198e-05
20260,0.005690141927823337
20261,3.8112155911484103e-06
20262,4.008482105832019e-05
20263,1.2608310809785724e-06
20264,0.0019023766553577027
20265,0.002745291584631773
20266,0.00010587599322854733
20267,1.9535420753616913e-07
20268,0.0001819962159764581
20269,0.00010517741569678971
20270,0.003879101156796974
20271,8.328826397796472e-05
20272,0.003486193282765243
20273,5.522589811329899e-05
20274,1.3550133532307718e-05
20275,3.299556155355846e-06
20276,0.002832508409522847
20277,4.558489154761527e-05
20278,1.2608310809785724e-06
20279,5.039962718273623e-05
20280,1.2474449062708434e-05
20281,0.00028416803039359206
20282,0.00019257554102235835
20283,0.0008439381466114975
20284,1.728070254939174e-06
20285,2.7045188107929316e-06
20286,0.11860379402802634
20287,1.273292083664013e-05
20288,4.864534802770517e-05
20289,0.17454597038600692
20290,0.0008032015238051345
20291,0.0009619816255132566
20292,7.319544490772952e-05
20293,0.0008860286593582793
20294,0.00013574615723487964
20295,7.68661948159119e-05
20296,3.6911603355700533e-06
20297,0.0026304359047777197
20298,0.0001892087789454947
20299,0.0024037432021918807
20300,6.252707408010453e-08
20301,5.6355083412456785e-08
20302,3.8485475358582577e-05
20303,2.518887597256858e-09
20304,0.018016542400376565
20305,0.023467756848177278
20306,2.0224401781318808e-05
20307,0.0007467397342117292
20308,4.051096211353803e-06
20309,4.106796425283952e-05
20310,0.0010941092560400982
20311,0.00044236900488475213
20312,0.06860728071663164
20313,3.299556155355846e-06
20314,0.0005891556081211849
20315,2.688691655767428e-05
20316,1.0925886925510213e-05
20317,0.000508600513647592
20318,2.6256504568688175e-07
20319,0.007839636789914185
20320,0.004741576012139406
20321,0.0001614862862272403
20322,1.686915272340432e-07
20323,1.6518494738931456e-05
20324,0.0002042230159112683
20325,0.5434373834995554
20326,3.214038235215872e-05
20327,0.003154414820393134
20328,0.004521381718751035
20329,0.1067388500663479
20330,0.00043443106728509155
20331,2.0107376192924748e-05
20332,3.1619848988733253e-06
20333,0.10507938068217869
20334,1.431049722218557e-06
20335,0.0007579520158983258
20336,0.006111175043961408
20337,0.04209812929914215
20338,0.0006568556483823051
20339,0.004847257921796717
20340,0.00013480015270910477
20341,0.0008545512493715275
20342,4.6190184202820535e-05
20343,0.011281274034804264
20344,3.1619848988733253e-06
20345,1.7597889269862806e-05
20346,0.00015128214963868358
20347,5.252457799584143e-06
20348,0.0012536742270540641
20349,6.40971667629852e-08
20350,0.01307847084133454
20351,0.01935707952966905
20352,5.026217254911671e-06
20353,0.0007550004075868298
20354,7.212483700059397e-05
20355,8.702102825473163e-07
20356,2.1409419061633364e-09
20357,0.00397417390316164
20358,0.005284879042215283
20359,0.002979984038285386
20360,0.07870927744276238
20361,0.0002136579005448996
20362,1.3088243819348118e-05
